0,12.947087090191781,12.04812908035073
10234,19.564630877833405,18.762590857942303
20473,17.543020125132173,17.12065608197009
30708,38.34400213209592,30.985841779948437
40918,73.7614197907591,55.04256574474526
51198,87.8122731210795,63.13439670962917
61386,129.8013883267529,59.23038446498307
71641,106.43853110716884,73.0117999417043
81855,84.83754908755073,62.74944517798798
92156,146.5423608569836,88.7730581294794
102361,127.94038982079367,84.23654318517416
112485,156.23284422474094,89.309182364545
122794,158.18260288988822,96.43948697641704
132940,146.59409663805562,93.81356618295226
143346,228.4098528963834,94.7051089173223
153497,173.17377684122474,95.09394553206275
163784,25.88993891304271,19.890406019206154
173945,221.64564366372517,103.83971125007749
184165,195.0292304700343,102.0844300511579
194461,218.6420562229496,103.98572140952317
204731,261.1049366419539,108.34786375733603
214939,213.187897099898,107.5770945626274
225189,261.4333705348588,109.46734804773948
235320,296.96289366672255,109.24960551842834
245608,312.8492048125625,109.97705462969574
255775,300.78084902904084,110.65455013791802
266195,157.21194542100133,97.30081327714385
276473,338.6236086356787,113.72316135042118
286508,316.99258954118835,112.9029364508377
296865,320.6236486760695,112.89838859757965
306974,340.3389990515017,112.99806474519943
317416,307.63586214526276,112.63468361896403
327629,322.1114474420785,112.55661891808968
337785,357.87456008103777,115.57590134060854
348039,344.1377797450448,113.45452382880602
358329,320.22573294741,114.32789270989703
368542,342.4285125325813,115.48900502549992
378811,354.16902478644784,114.2591992208018
388954,319.933504069566,112.4532734527661
399319,356.00907337609965,117.7931168773223
409453,356.7551328652991,114.36824857190638
419586,355.3439331969086,114.29750878430052
430000,341.2276538103338,112.92691267750403
440046,332.46138213409,113.7458283429955
450505,381.099568977031,118.9630175033806
460598,342.60250008185403,118.30193580813932
470960,372.2004799528776,119.30226468899886
480992,366.4931349129533,117.26647308910422
491334,379.51173400886626,119.14192164887059
501641,339.1595530099644,117.58376116972381
511933,335.07362760942345,118.58767915032948
521998,338.80017273711707,116.16472764594378
532402,400.45969620267584,121.73527449026521
542636,366.930261040332,119.61044623907759
552923,374.2536066404137,121.76149941390429
563022,363.53076288566535,120.97121143627814
573371,388.79785091988015,120.57326811625968
583509,351.01685794889636,121.85065056387312
593719,343.18279530963775,118.5148962311016
604004,412.6262789584956,122.22564695278402
614305,336.90043396808034,117.63395992365972
624441,370.8450025382611,120.92883834686536
634863,398.84599385073363,120.41533153289296
645064,387.25135567844137,122.86137883251205
655278,453.0901964144984,127.47522864399983
665327,418.65466589580626,130.28191701732527
675626,476.7721665016302,130.72295525007476
685783,384.5438347425064,128.004687394853
696296,414.44123878890673,128.2045295490359
706489,423.4003332647772,129.26512621903376
716596,376.47967760219177,128.38901893958894
726879,522.6252252464299,141.17759634156047
737251,382.8492323889891,124.08410006876244
747282,385.47410456254437,131.7893859824935
757621,330.44585606631307,128.990195236856
767716,493.1155998807911,140.84932729464907
778043,467.3530638290743,133.05842161132574
788409,466.9465322078237,137.60902998109867
798576,369.43174115394055,134.77952605805098
808796,505.253839291392,141.24718482802382
819045,522.7464823871805,148.47082169583715
829221,543.7505986927531,146.30198198029842
839569,411.70378680559963,138.90870690475077
849829,278.84718778781837,127.99570556241233
860130,473.5882770008015,143.05699556325763
870220,489.243716827288,147.24899597207886
880595,517.4668039182988,151.75663824536156
890880,538.2242204441585,145.77450097384835
900944,360.7855235043521,139.75135073356225
911248,507.3493859738241,146.56489335545288
921406,438.13769380379233,147.94870031941517
931796,497.31802014557024,147.52489671860357
941945,462.4463275053012,147.2061820705158
952275,554.5974346478152,151.4968879968492
962546,497.83367050995423,150.662669018254
972719,499.31517132523607,154.60106131511228
982935,548.846167511944,151.0020960793012
993202,498.98161394582985,151.6196975070696
