0,17.346470382050025,16.686346168880913
10240,13.94342820107995,13.492074688786907
20478,53.219722660142,40.978896287058426
30696,39.352554493684146,26.87431740395119
40897,91.05572378828656,61.16228389631742
51127,121.00079190163378,71.55793795364222
61351,128.26827836550945,80.57105290452445
71466,127.79752060953615,80.5812726760057
81845,135.65210387380077,80.8623576127447
92152,147.89666380115517,86.43982670991818
102374,159.3969412637904,97.6316365090065
112564,187.7586785670341,107.96334368922578
122720,320.73415566985193,142.0751383092085
133113,480.2392463678582,149.16723400801672
143154,301.36014444693586,105.36595730555173
153459,378.65306485223994,143.70297662695694
163733,295.85440016007186,135.39618446761787
174018,491.0434218879248,160.59985384554656
184216,429.9803730696788,158.2059518590976
194523,597.0189139031837,153.40411690325317
204558,634.2264383774176,173.79429507943627
214950,621.7125780214977,163.1999395238587
225278,671.5851402817918,187.27301115284982
235337,651.4798705146263,184.05132785032478
245705,681.5652903135473,182.48808010851923
255937,680.8190161525429,189.59898332955288
266207,650.3696588586091,180.47792498151892
276279,661.5478930591403,180.54120686929846
286615,701.9660305013238,193.17592658534184
296757,706.2565419959851,189.80362485141129
307039,715.0728068698437,198.33502290557882
317249,713.2756197161892,196.71376741245692
327499,682.8775362761326,189.51189510308362
337734,703.9397678600802,196.65091565592928
347938,550.3559932833142,187.20448608589538
358217,662.9110840585056,190.80482190197282
368401,541.2477399477867,183.34823010052077
378648,399.7431941810312,168.14587458975151
388989,700.7657526422568,190.76460270351325
399302,675.3329703251236,189.8580299412874
409511,641.0374536712652,197.91031825417227
419775,697.1133063696471,191.15148430352932
429833,731.246733131797,201.59029273603633
440300,726.7377442188433,201.8787105544042
450308,759.4546007516273,208.22356995684288
460651,729.544997852851,193.35265376469553
470926,741.4013654042589,204.2376237589195
481024,734.1828011411186,205.80083249344693
491486,674.6043459228966,201.9016009833259
501589,561.1432560598361,194.07263183009465
511707,584.8017265776667,198.73765281705747
522162,788.5995130720581,213.96362254803878
532426,637.9950453555765,194.9716729133624
542448,774.869384603323,211.8117583890753
552859,760.7709194655799,208.0115622743397
562980,765.3952698322755,209.74765892100592
573411,761.5292267289583,212.4104746993436
583475,750.9632532015739,206.9665147851001
593744,540.5836211863686,200.5332781857705
604122,786.3734758963438,214.2782337394631
614367,754.2710916995452,208.3175034793504
624410,785.4345896374091,211.90954967456423
634694,776.141215838401,210.14806856293143
644885,784.8563304427838,217.97098592393402
655302,553.6439097890994,200.301594414985
665584,778.7088598543295,211.85795193899716
675715,779.9054253178264,203.86623397259197
685869,771.237138789787,212.31060556189922
696275,785.3651583132224,211.25412426489117
706348,776.8338184490159,213.72291953190842
716523,773.5474833530021,212.39564229766205
726743,777.7178368179694,215.41780439770608
737201,788.3555929443555,215.46767584948046
747303,778.5662661628984,221.28427595797478
757472,762.1112847164012,210.95912337796958
767825,760.8310911028279,195.60480299200196
778187,775.8450365144716,210.52208447885465
788388,786.0141073841891,218.21446899925917
798627,772.6396382977878,213.93830991495363
808675,770.4042140241162,212.45367366898324
819132,784.8317275843945,217.9327146939774
829264,498.2961397875348,193.03316501253542
839667,794.9076436310946,213.27551140280616
849701,762.0335147807257,211.95086477323548
859979,763.192038145216,209.28604326647206
870278,780.2458212087834,214.97812868911905
880512,784.7371476607459,218.0848499850273
890626,796.996420306341,221.04953814229964
900872,791.397283172832,219.33550104392071
911324,783.6211484606072,215.4838805895751
921391,809.5390407256796,219.6700696560246
931547,726.0931128730185,214.8408587595968
941887,792.4540150418629,219.2203819809991
952169,776.1691824678531,210.07961161240127
962317,793.8274492565578,218.9953603377724
972622,778.1436592736329,217.01804100460186
982861,789.6006960377183,216.40546223187118
993089,768.0456085018246,213.20019503629035
