0,20.0,18.20930624027691
9985,624.0,99.8110436771378
20009,1000.0,99.99568287525881
30642,1000.0,99.99568287525881
40642,1000.0,99.99568287525881
50642,552.0,99.61039240191981
60458,1000.0,99.99568287525881
71458,1000.0,99.99568287525881
81458,1000.0,99.99568287525881
91458,1000.0,99.99568287525881
101458,1000.0,99.99568287525881
112458,1000.0,99.99568287525881
122458,1000.0,99.99568287525881
132458,1000.0,99.99568287525881
142458,1000.0,99.99568287525881
153458,1000.0,99.99568287525881
163458,1000.0,99.99568287525881
173458,1000.0,99.99568287525881
183458,1000.0,99.99568287525881
194458,1000.0,99.99568287525881
204458,1000.0,99.99568287525881
214458,1000.0,99.99568287525881
224458,1000.0,99.99568287525881
235458,1000.0,99.99568287525881
245458,1000.0,99.99568287525881
255458,1000.0,99.99568287525881
265458,1000.0,99.99568287525881
276458,1000.0,99.99568287525881
286458,1000.0,99.99568287525881
296458,1000.0,99.99568287525881
306458,1000.0,99.99568287525881
316458,1000.0,99.99568287525881
327458,1000.0,99.99568287525881
337458,1000.0,99.99568287525881
347450,1000.0,99.99568287525881
357450,1000.0,99.99568287525881
368450,1000.0,99.99568287525881
378450,1000.0,99.99568287525881
388450,1000.0,99.99568287525881
398450,1000.0,99.99568287525881
409450,1000.0,99.99568287525881
419450,1000.0,99.99568287525881
429450,1000.0,99.99568287525881
439450,1000.0,99.99568287525881
450450,1000.0,99.99568287525881
460450,1000.0,99.99568287525881
470450,1000.0,99.99568287525881
480450,1000.0,99.99568287525881
491450,1000.0,99.99568287525881
501450,1000.0,99.99568287525881
511450,1000.0,99.99568287525881
521450,1000.0,99.99568287525881
532450,1000.0,99.99568287525881
542450,1000.0,99.99568287525881
552450,1000.0,99.99568287525881
562450,1000.0,99.99568287525881
572450,1000.0,99.99568287525881
583450,1000.0,99.99568287525881
593450,1000.0,99.99568287525881
603450,1000.0,99.99568287525881
613450,1000.0,99.99568287525881
624450,1000.0,99.99568287525881
634450,1000.0,99.99568287525881
644450,1000.0,99.99568287525881
654450,1000.0,99.99568287525881
665450,1000.0,99.99568287525881
675450,1000.0,99.99568287525881
685450,1000.0,99.99568287525881
695450,1000.0,99.99568287525881
706450,1000.0,99.99568287525881
716450,1000.0,99.99568287525881
726450,1000.0,99.99568287525881
736450,1000.0,99.99568287525881
747450,1000.0,99.99568287525881
757450,1000.0,99.99568287525881
767450,1000.0,99.99568287525881
777450,1000.0,99.99568287525881
788450,1000.0,99.99568287525881
798450,1000.0,99.99568287525881
808450,1000.0,99.99568287525881
818450,1000.0,99.99568287525881
828450,1000.0,99.99568287525881
839450,1000.0,99.99568287525881
849450,1000.0,99.99568287525881
859450,1000.0,99.99568287525881
869450,1000.0,99.99568287525881
880450,1000.0,99.99568287525881
890450,1000.0,99.99568287525881
900450,1000.0,99.99568287525881
910450,1000.0,99.99568287525881
921450,1000.0,99.99568287525881
931450,1000.0,99.99568287525881
941450,1000.0,99.99568287525881
951450,1000.0,99.99568287525881
962450,1000.0,99.99568287525881
972450,1000.0,99.99568287525881
982450,1000.0,99.99568287525881
992450,1000.0,99.99568287525881
