0,12.775250404055985,12.45707115483869
10237,16.892304987077658,15.762262315519218
20474,21.90176784932846,21.202851543742494
30716,33.81758201324409,26.075945876968415
40959,78.29439896203546,56.095788111157006
51132,114.85833367305752,72.3489121986631
61386,108.34557605317386,72.2470868959979
71623,102.86265834459626,74.69938136443446
81860,139.9770901322947,84.58530837475624
92088,142.8908232736329,89.02855531238247
102346,149.46041996871793,91.85092869389153
112573,149.45847182914588,96.24105580442459
122877,143.6975026288696,90.18363517708497
133021,168.31250444866455,101.97020761708771
143334,200.4505748915064,108.64751042437052
153522,154.43686407029747,95.6873542108462
163758,416.60643461646976,132.24436486212247
173835,275.5964429345289,129.75062191986146
184069,432.0405860006691,131.96985825001502
194367,470.2479309690186,145.56996532287744
204685,427.6972552133376,133.11721258335558
215019,221.64421790476771,120.05928288003396
225153,502.50943741968035,147.9154458746899
235501,439.2622510709933,127.20942868998203
245657,470.56533119414684,144.69516549871545
255744,456.47495823674234,138.55335948486075
266212,459.4313420158128,139.63208610835827
276229,438.3848026882857,132.92422559710545
286431,462.9803254159093,144.52577639139605
296673,477.58063735858906,151.29322799144757
307053,360.60213245633634,108.13567673080031
317429,325.22316887171985,137.7583453178989
327482,433.2152457483329,130.21722237137183
337868,478.78908107384353,141.11922348001505
347987,426.70919309784824,127.52636123031596
358367,439.71189668587226,133.14499186391652
368482,429.83068819393395,127.05355217155562
378719,256.70947416796554,86.28240365742259
388989,490.5306560977313,145.27905933766195
399313,403.211692428388,130.04899240856005
409448,406.39015660994306,113.53886471967627
419682,392.2651099814611,108.12040760403175
429918,377.5633687854012,104.1311689292517
440266,329.17918154619105,105.95910865427741
450509,475.2124323951124,150.614895368284
460769,493.2051833793124,144.85242575633816
470882,454.5796523646349,137.28707240176587
480989,432.36658796923274,140.6734956433447
491342,462.6044398930389,134.55849365189297
501601,431.79604014515905,133.64348421641947
511795,474.5196443068355,144.6055067191621
522097,481.831493987201,139.6451284254266
532307,356.46286238170467,132.2888514036267
542697,448.91727937164427,127.46570129947277
552889,462.17123305118315,141.45790032509456
563194,478.66309765164806,138.2068338868235
573322,467.7071675155353,143.52975689973718
583433,395.1248605370596,105.5006627101189
593760,496.35763778815596,155.41547417605545
604014,413.22746675995444,124.19978333157665
614280,469.9145611451823,133.7995660226292
624622,492.8036137509214,146.74596986857
634648,484.7313753986015,145.54945111749785
644907,415.50500748755144,118.20252813642722
655177,491.53289243110476,147.1352258635931
665409,489.51286917114936,149.37702498012018
675789,492.11078215013976,148.75644415678724
685900,477.84916729116367,136.9073734896773
696071,427.94840291637934,118.21601805136989
706314,365.27394158951967,141.96095819590803
716710,420.57806269357366,141.988075534369
727000,443.95237610064936,130.32597714760988
737076,244.8121655884359,121.686475660264
747502,330.13514282655535,93.52646125826891
757572,470.53715279177715,136.61468390394984
767791,469.2181892942839,132.45963267925106
778169,484.163733813334,149.5304145840562
788415,455.00486979650293,139.64825416867689
798579,470.1269180929567,142.7776807311699
808884,487.5995041235201,149.14556209990943
819073,480.2860578574301,146.79242240160025
829289,233.96429262593878,119.01023023691135
839616,78.78830723590649,59.590635671771224
849688,457.21759452651594,147.27149878641936
860124,476.2534451394547,144.84135332211997
870378,437.6715864371321,125.27719050599943
880573,449.46521860610085,128.8897934388409
890691,460.3900595077995,136.92890009718278
900932,491.6948503889536,146.33805506535396
911142,417.697062836848,144.90515010822315
921373,452.53335920513285,125.04159634434541
931734,451.4180989073258,125.99079259047413
941851,355.4509205738707,104.87170780800703
952150,470.181253855802,137.84589847374264
962332,427.4299131967155,118.6689868498966
972625,498.12315871151645,145.6751394161706
982881,475.90829477187356,139.48225750438772
993141,99.35169925437953,67.33655163258824
