0,15.0,13.994164535871148
10129,608.0,99.77807904363925
20266,1000.0,99.99568287525881
30009,838.0,99.97800656456
40130,1000.0,99.99568287525881
51130,1000.0,99.99568287525881
61130,1000.0,99.99568287525881
71130,1000.0,99.99568287525881
81018,1000.0,99.99568287525881
92018,1000.0,99.99568287525881
102397,327.0,96.2614031699686
112034,992.0,99.9953214309795
122034,1000.0,99.99568287525881
133007,1000.0,99.99568287525881
142708,1000.0,99.99568287525881
152708,1000.0,99.99568287525881
163054,1000.0,99.99568287525881
174054,1000.0,99.99568287525881
184054,1000.0,99.99568287525881
194054,1000.0,99.99568287525881
204799,1000.0,99.99568287525881
214799,1000.0,99.99568287525881
224799,1000.0,99.99568287525881
234799,411.0,98.3928182967742
244799,381.0,97.82725308645728
255774,1000.0,99.99568287525881
265774,1000.0,99.99568287525881
275670,1000.0,99.99568287525881
286670,1000.0,99.99568287525881
296670,1000.0,99.99568287525881
306670,1000.0,99.99568287525881
316670,1000.0,99.99568287525881
327670,1000.0,99.99568287525881
337670,1000.0,99.99568287525881
347670,1000.0,99.99568287525881
358128,1000.0,99.99568287525881
368231,1000.0,99.99568287525881
378231,1000.0,99.99568287525881
388231,1000.0,99.99568287525881
399231,1000.0,99.99568287525881
409231,1000.0,99.99568287525881
419231,1000.0,99.99568287525881
429231,1000.0,99.99568287525881
440231,1000.0,99.99568287525881
450231,1000.0,99.99568287525881
460231,1000.0,99.99568287525881
470231,1000.0,99.99568287525881
481231,1000.0,99.99568287525881
491231,1000.0,99.99568287525881
501231,1000.0,99.99568287525881
511231,1000.0,99.99568287525881
522231,1000.0,99.99568287525881
532224,1000.0,99.99568287525881
542224,1000.0,99.99568287525881
552224,1000.0,99.99568287525881
562224,1000.0,99.99568287525881
573224,1000.0,99.99568287525881
583224,1000.0,99.99568287525881
593224,1000.0,99.99568287525881
603224,1000.0,99.99568287525881
614224,1000.0,99.99568287525881
624224,1000.0,99.99568287525881
634224,1000.0,99.99568287525881
644224,1000.0,99.99568287525881
655224,1000.0,99.99568287525881
665224,1000.0,99.99568287525881
675224,1000.0,99.99568287525881
685224,1000.0,99.99568287525881
696224,1000.0,99.99568287525881
706224,1000.0,99.99568287525881
716224,1000.0,99.99568287525881
726224,1000.0,99.99568287525881
737224,1000.0,99.99568287525881
747224,1000.0,99.99568287525881
757224,1000.0,99.99568287525881
767224,1000.0,99.99568287525881
778224,1000.0,99.99568287525881
788224,1000.0,99.99568287525881
798224,1000.0,99.99568287525881
808224,1000.0,99.99568287525881
818224,1000.0,99.99568287525881
829224,1000.0,99.99568287525881
839224,1000.0,99.99568287525881
849224,1000.0,99.99568287525881
859224,1000.0,99.99568287525881
870224,1000.0,99.99568287525881
880224,1000.0,99.99568287525881
890224,1000.0,99.99568287525881
900224,1000.0,99.99568287525881
911224,1000.0,99.99568287525881
921224,1000.0,99.99568287525881
931224,1000.0,99.99568287525881
941224,1000.0,99.99568287525881
952224,1000.0,99.99568287525881
962224,1000.0,99.99568287525881
972224,1000.0,99.99568287525881
982224,1000.0,99.99568287525881
993224,1000.0,99.99568287525881
