0,13.547999105585037,12.701061803481107
10239,19.664411891374037,19.103520798574525
20472,41.97612081174303,35.55382411237753
30696,49.06077361545031,38.46638587258091
40903,62.48349331417556,46.5196623202581
51199,88.13627076829289,62.72492014264182
61372,137.55994187465987,84.16174605961885
71642,135.82886189692508,83.927378115192
81850,141.2321359035821,88.57745565940965
92155,153.75167635569088,95.19894641887673
102390,300.3755563269268,130.82685586009146
112609,286.94477243745797,133.02559575165645
122865,396.94695879775253,141.85383293854338
132972,601.5112876686339,154.49646806932947
143323,350.53422928138315,142.0537209265396
153466,518.331453152714,167.8433560318889
163675,360.96043762747723,148.5380780312015
173869,564.7479687053549,165.60480584483565
184305,615.7455631368252,167.85687789459357
194455,530.4099263102397,160.62272736317252
204519,581.5301373358116,158.7041779264221
214995,619.5250255146502,170.51435158007007
225277,517.2999350411001,148.1522385882469
235478,533.769976254292,155.79429133219415
245690,530.8767407452133,157.7191485072783
255782,614.7047115494655,167.73494079793107
265959,480.90841406169335,134.60959681156058
276433,563.4937284921431,154.01655861063193
286467,622.4717005126893,170.5365479943391
296713,471.65631291963194,163.26772134197506
307048,367.4074624576288,151.85878530975373
317306,571.5005320106112,158.79788545475694
327444,515.6313981192591,155.5894096116008
337800,523.2190076575282,148.97891824187965
347977,526.7877735123783,145.7016817748675
358365,588.4489528659686,163.11169478896548
368606,340.0290239372366,145.70512668468987
378688,611.7486450269238,155.8691556606388
389017,451.1930622110621,132.66524927889498
399111,595.2274269948538,162.57593159490693
409594,546.1819028240714,164.2697386841052
419809,608.0089974565375,166.0264085561777
430038,589.7222651538335,160.43373648074513
440188,423.62935606858827,146.16202526900523
450509,659.9199721516994,178.08719027013447
460644,590.700353270568,164.0304614318015
470931,624.5924188333956,173.07505578877362
481216,545.9442863073618,166.35235164900354
491471,114.11825996633998,80.52396173139076
501739,422.912056542565,154.1296934518041
511862,580.842912172919,165.3256224420185
521942,564.6502193044272,163.69285623908416
532413,452.2285630294688,128.49229311989816
542642,594.8165902234249,163.5639062714702
552691,486.39033051031,137.07164043955754
563142,621.9009237730774,167.4505750449417
573382,635.3564250498268,172.1851502485407
583391,659.0765805298371,175.75288732884147
593840,549.3103950871695,165.03863891859032
604042,577.6567448706337,164.08306979384855
614162,572.9211647519978,163.12840699951855
624346,542.5903372677833,162.0881873899885
634879,561.1706958025225,159.18509560993746
645077,545.8890844994818,160.89280673339425
655271,529.0864997445592,156.07588068806527
665429,610.6201405253419,171.39009482116924
675836,287.9039397745043,135.20137120025194
685981,591.0032807421883,169.20617312645072
696297,542.3125153453306,162.4952788842597
706366,550.7159057139289,163.18606753413007
716731,657.5098263350474,176.59803654043878
727033,608.7758915339449,171.74066848291812
737183,558.4012536416047,169.6510819494559
747414,549.5154204891293,182.4818223441844
757618,631.0260244181426,174.48664317367914
767785,580.2670245369034,173.26246037756326
778161,564.7139421082481,160.40187282244335
788330,342.1809245786864,146.70440794637494
798572,600.674411812167,173.89605038420234
808675,601.4295561031323,167.5064901897961
819129,581.0385868097485,160.74145715171105
829410,550.0480457147088,152.6182364180592
839557,633.6861787318816,178.61354493817788
849906,598.5844160913102,171.66509021102067
860029,566.5285399383982,148.6533641459837
870217,615.3927450123285,165.58181992434436
880389,595.499898679227,172.76130024979605
890641,633.7726930889709,179.93996689303188
900910,582.8577169950611,161.23068472364784
911323,610.3628674863518,163.50346100798683
921310,597.6860979199647,167.14789378582344
931763,616.4245788266345,168.5749675229651
942014,520.0485385490508,144.24229252205603
952298,610.9190406554375,166.89255253813587
962461,590.6132619533416,164.41421446762405
972773,557.9420051069218,171.25706147781335
983008,594.7162203708109,167.83812529150984
993277,599.8669935097236,167.619482142075
