0,31.0,26.769663034560228
10098,246.0,91.56164346735288
19835,1000.0,99.99568287525881
30703,456.0,98.97753432694033
40543,1000.0,99.99568287525881
51181,1000.0,99.99568287525881
60780,1000.0,99.99568287525881
71506,279.0,93.94353387156906
81395,1000.0,99.99568287525881
91395,1000.0,99.99568287525881
101473,1000.0,99.99568287525881
112473,1000.0,99.99568287525881
122473,1000.0,99.99568287525881
132473,1000.0,99.99568287525881
142473,1000.0,99.99568287525881
153473,1000.0,99.99568287525881
163473,1000.0,99.99568287525881
173436,1000.0,99.99568287525881
184039,195.0,85.91155870957311
193891,1000.0,99.99568287525881
204525,1000.0,99.99568287525881
214525,1000.0,99.99568287525881
224525,1000.0,99.99568287525881
234525,1000.0,99.99568287525881
245525,1000.0,99.99568287525881
255525,1000.0,99.99568287525881
265525,1000.0,99.99568287525881
275525,1000.0,99.99568287525881
286402,1000.0,99.99568287525881
296402,1000.0,99.99568287525881
306402,1000.0,99.99568287525881
317402,1000.0,99.99568287525881
327397,1000.0,99.99568287525881
337801,1000.0,99.99568287525881
347966,1000.0,99.99568287525881
357966,1000.0,99.99568287525881
367966,1000.0,99.99568287525881
377966,349.0,97.0030264190931
389111,1000.0,99.99568287525881
399125,1000.0,99.99568287525881
408935,1000.0,99.99568287525881
418935,253.0,92.13490028263506
429670,332.0,96.44463161405245
439710,349.0,97.0030264190931
450034,1000.0,99.99568287525881
460352,1000.0,99.99568287525881
471014,1000.0,99.99568287525881
480856,1000.0,99.99568287525881
490856,1000.0,99.99568287525881
500856,1000.0,99.99568287525881
511856,1000.0,99.99568287525881
521856,1000.0,99.99568287525881
531856,1000.0,99.99568287525881
541856,1000.0,99.99568287525881
552856,1000.0,99.99568287525881
562895,1000.0,99.99568287525881
572895,1000.0,99.99568287525881
582895,1000.0,99.99568287525881
593895,1000.0,99.99568287525881
603895,1000.0,99.99568287525881
613895,1000.0,99.99568287525881
623895,1000.0,99.99568287525881
633895,1000.0,99.99568287525881
644895,1000.0,99.99568287525881
654895,1000.0,99.99568287525881
664895,1000.0,99.99568287525881
674895,1000.0,99.99568287525881
685895,1000.0,99.99568287525881
695895,1000.0,99.99568287525881
705895,1000.0,99.99568287525881
715965,47.0,37.64746051087997
726518,1000.0,99.99568287525881
736337,1000.0,99.99568287525881
747337,1000.0,99.99568287525881
757337,1000.0,99.99568287525881
767502,1000.0,99.99568287525881
777502,1000.0,99.99568287525881
787502,1000.0,99.99568287525881
798509,1000.0,99.99568287525881
808550,1000.0,99.99568287525881
818656,1000.0,99.99568287525881
828656,1000.0,99.99568287525881
839108,1000.0,99.99568287525881
849108,1000.0,99.99568287525881
859400,1000.0,99.99568287525881
870400,18.0,16.548623854991238
880400,1000.0,99.99568287525881
890400,1000.0,99.99568287525881
900400,1000.0,99.99568287525881
910400,1000.0,99.99568287525881
920915,1000.0,99.99568287525881
930915,430.0,98.67219690399219
941915,1000.0,99.99568287525881
951915,1000.0,99.99568287525881
962260,1000.0,99.99568287525881
972260,1000.0,99.99568287525881
982260,1000.0,99.99568287525881
993224,1000.0,99.99568287525881
